experience_score,user_id
0.3929051446497602,33651986416.0
0.42014101189875186,33651986418.0
0.47391606939581726,33651986700.0
0.39555427699485934,33651988952.0
0.46587623131621714,33651989035.0
0.37039911004215625,33651989629.0
0.3468232088410815,33651989766.0
0.4238356566746837,33651992039.0
0.34123193142220604,33651993215.0
0.45105840882170145,33651993992.0
0.38835567178464214,33651995123.0
0.4738562373202178,33651996096.0
0.34243942913851777,33651997100.0
0.38546030201648657,33651997721.0
0.4271229159633206,33651997821.0
0.3989124220373331,33651998455.0
0.4061635802942016,33652000509.0
0.3323516879802064,33652000983.0
0.47323532693709147,33652001226.0
0.46582610684758,33652002478.0
0.47391606939581726,33652002946.0
0.38109127148276434,33652005409.0
0.47387735364421274,33652005975.0
0.3903315171398083,33652007738.0
0.4737928941042165,33652009181.0
0.1033244439123869,33652009836.0
0.3817080116895777,33652009894.0
0.4684498136752155,33652011310.0
0.40683794464485085,33652013181.0
0.47120115917483346,33652013469.0
0.4712046991750175,33652016588.0
0.3488294271391772,33652016762.0
0.4549661415291592,33652017101.0
0.4013486195617841,33652018850.0
0.42697862816446186,33652019543.0
0.47391606939581726,33652021054.0
0.4663851618737927,33652022068.0
0.47388791216588705,33652023951.0
0.4737365962737556,33652024134.0
0.300363917993273,33652024187.0
0.46587623131621714,33652025812.0
0.4362474389862351,33652026888.0
0.36711278684672277,33652027345.0
0.46587623131621714,33652029229.0
0.46579388668420024,33652029585.0
0.4264899422903522,33652029891.0
0.4663101064598143,33652030374.0
0.46719639546540526,33652030558.0
0.26515582437702345,33652030788.0
0.34391508176255753,33652032321.0
0.32235174473434275,33652032746.0
0.46578314710101976,33652036337.0
0.43209286769304056,33652037176.0
0.46584042760084654,33652039542.0
0.3996682223166078,33652041830.0
0.46587623131621714,33652042180.0
0.4738280837137391,33652043927.0
0.4687455517195531,33652045948.0
0.46587623131621714,33652046053.0
0.47391606939581726,33652048183.0
0.25981939431378137,33652049197.0
0.46637801324056655,33652049825.0
0.2696618803400982,33652050339.0
0.47391606939581726,33652050802.0
0.45621545587636464,33652052947.0
0.47391606939581726,33652056641.0
0.33292854705797326,33652059121.0
0.4717735969303936,33652061852.0
0.4657867269358955,33652062719.0
0.4724788611179912,33652064554.0
0.3121841152589746,33652065159.0
0.3044985699147783,33652066198.0
0.47165345103455025,33652066722.0
0.47391606939581726,33652067230.0
0.4657294527204471,33652068297.0
0.4448765297637681,33652070278.0
0.34538042681779707,33652070487.0
0.4125672808320696,33652070921.0
0.47388791216588705,33652072599.0
0.46581894662801215,33652073692.0
0.3839951654699814,33652073727.0
0.4718584242722127,33652073759.0
0.4738949513135393,33652073927.0
0.40351749817375593,33652074303.0
0.4658583291313751,33652075042.0
0.4658368473732651,33652076218.0
0.4651833214612183,33652079730.0
0.46579388668420024,33652081124.0
0.4657437706457434,33652081313.0
0.45623739229878824,33652081591.0
0.4657580889901093,33652082097.0
0.43058562855176036,33652083260.0
0.47255298232375503,33652084108.0
0.43832854155748513,33652085765.0
0.4738280837137391,33652087161.0
0.40205076644339954,33652088047.0
0.46587265082690726,33652089403.0
0.47391606939581726,33652090062.0
0.4124542405048011,33652091499.0
0.40227574761118473,33652092685.0
0.4738632759883063,33652093731.0
0.46587623131621714,33652098485.0
0.45933629762098005,33652098527.0
0.46587623131621714,33652100703.0
0.3522879802531341,33652105091.0
0.3349836857935528,33652105869.0
0.45508697544197857,33652112997.0
0.46817297186393864,33652113130.0
0.4632602180126699,33652113245.0
0.17907549515593835,33652113956.0
0.3869340986178257,33652114707.0
0.4269747289305063,33652115288.0
0.47391606939581726,33652117022.0
0.33390784687826336,33652119784.0
0.46586190951600087,33652120080.0
0.3505706366228162,33652121143.0
0.39825381535773424,33652122044.0
0.4729315828050197,33652122988.0
0.46852457340310216,33652123428.0
0.47382456463285,33652125425.0
0.42686166114051416,33652128262.0
0.3354364754594441,33652128555.0
0.2711802023506578,33652131385.0
0.4684996522033594,33652131655.0
0.46571871455151265,33652132480.0
0.400204861758067,33652133302.0
0.4691916462912455,33652135479.0
0.473821045578612,33652136397.0
0.46946513043387017,33652137478.0
0.4717912680328323,33652139319.0
0.40335468424186455,33652140183.0
0.4739125496488451,33652142183.0
0.3136914468100705,33652143208.0
0.46587623131621714,33652145717.0
0.41252287015720296,33652145818.0
0.46585474877292193,33652150414.0
0.47383160282127856,33652151343.0
0.46435234842043943,33652151384.0
0.40248389869454065,33652151501.0
0.47187963349542295,33652152512.0
0.47255298232375503,33652153650.0
0.38916081573680383,33652154148.0
0.4013486195617841,33652154748.0
0.28157565084015956,33652155963.0
0.47383512195546795,33652157194.0
0.47250356688471234,33652157391.0
0.414099168389226,33652157484.0
0.46585474877292193,33652160273.0
0.47391606939581726,33652161578.0
0.4738069696281822,33652162534.0
0.46584400785460356,33652163749.0
0.1801015815518427,33652163825.0
0.38382460789218986,33652164015.0
0.4096147620619748,33652166211.0
0.40793186840236667,33652168687.0
0.47391606939581726,33652168922.0
0.39979733675633483,33652169679.0
0.46583326717185974,33652172036.0
0.4042477473331837,33652173265.0
0.4060481446350641,33652173319.0
0.3847266450389829,33652173565.0
0.4645533775471832,33652173724.0
0.3995206298085758,33652176363.0
0.42425652047894696,33652181439.0
0.46585474877292193,33652181571.0
0.4271229159633206,33652185267.0
0.2803676015474682,33652185864.0
0.47390551023481003,33652186589.0
0.4251916911614442,33652186770.0
0.46907789333965216,33652186859.0
0.46587623131621714,33652187298.0
0.46584758813453553,33652188362.0
0.4737365962737556,33652191905.0
0.3869340986178257,33652191936.0
0.4658296869966312,33652193265.0
0.38109127148276434,33652193444.0
0.47255651219720496,33652193606.0
0.4013486195617841,33652194913.0
0.33719239383020977,33652196017.0
0.47391606939581726,33652196050.0
0.46587623131621714,33652197447.0
0.4738280837137391,33652198036.0
0.3337703942578621,33652198884.0
0.4738386411163066,33652200218.0
0.3278721254417993,33652200648.0
0.28814078835711004,33652201905.0
0.39825381535773424,33652202033.0
0.4739019905677483,33652202949.0
0.4738386411163066,33652204392.0
0.3946803107134341,33652204704.0
0.44931358809937627,33652207281.0
0.3295703620927305,33652207959.0
0.42122060746181966,33652209322.0
0.38109127148276434,33652210728.0
0.47250356688471234,33652211055.0
0.4718725636482527,33652213047.0
0.41229475696132933,33652213423.0
0.41925055391877847,33652215034.0
0.29725625476920575,33652217461.0
0.45623739229878824,33652217623.0
0.47389847092732457,33652219733.0
0.4738914317263933,33652220963.0
0.38181391617220756,33652224879.0
0.4738949513135393,33652225524.0
0.47382456463285,33652227028.0
0.34317938799732567,33652227362.0
0.47391606939581726,33652228137.0
0.47391606939581726,33652229606.0
0.4052601967247284,33652230512.0
0.2327669603958136,33652230727.0
0.4657437706457434,33652238460.0
0.47263313597373274,33652239452.0
0.46587623131621714,33652240169.0
0.3879572995877312,33652240474.0
0.41084097862125607,33652241729.0
0.3645641572158921,33652243330.0
0.46587265082690726,33652245969.0
0.47046791051005843,33652246980.0
0.46581536655749667,33652248045.0
0.4532845593740716,33652248317.0
0.46586190951600087,33652248982.0
0.3702104931787541,33652250319.0
0.4060481446350641,33652250503.0
0.4036899005574824,33652250510.0
0.473754188612577,33652250570.0
0.3594702232969735,33652252631.0
0.46587623131621714,33652254920.0
0.4657867269358955,33652256661.0
0.45931088436597806,33652260962.0
0.4007657043785869,33652261629.0
0.4739019905677483,33652261746.0
0.39671814595850285,33652262182.0
0.4526836748583669,33652263455.0
0.45994223721520244,33652266698.0
0.47323532693709147,33652268079.0
0.38109127148276434,33652268593.0
0.45300548393341766,33652271222.0
0.400667091445457,33652272811.0
0.35241791007571865,33652272901.0
0.23519347914520236,33652274788.0
0.2324233304418028,33652276843.0
0.46575450936473217,33652277655.0
0.38253878848323525,33652279018.0
0.4561569632428791,33652280213.0
0.46584042760084654,33652280644.0
0.43191082985987045,33652281814.0
0.40632725993325197,33652284160.0
0.46651027993841254,33652285350.0
0.41085314159511793,33652285975.0
0.44746898858523065,33652286098.0
0.43925400881504945,33652286906.0
0.32999786474802195,33652287804.0
0.46579388668420024,33652288059.0
0.38109127148276434,33652293629.0
0.46587623131621714,33652299318.0
0.4120829390022756,33652303757.0
0.3822615176871425,33652305236.0
0.4710560419786125,33652305693.0
0.4739125496488451,33652306109.0
0.356004487669958,33652306637.0
0.46582252672470675,33652309008.0
0.3309157891731622,33652309087.0
0.4029075741247201,33652312754.0
0.398417130628955,33652315691.0
0.465797466597628,33652317575.0
0.46587623131621714,33652318791.0
0.4737717816179714,33652318937.0
0.4738280837137391,33652320154.0
0.46574019112513004,33652321368.0
0.46715762892933305,33652321453.0
0.4258475201799164,33652322476.0
0.4698251970971907,33652324239.0
0.47383512195546795,33652327161.0
0.4739125496488451,33652327877.0
0.33014966442166005,33652327905.0
0.46578314710101976,33652328639.0
0.41294975364671044,33652330994.0
0.37662805635819346,33652331424.0
0.47254592265654105,33652331456.0
0.4013486195617841,33652331711.0
0.47391606939581726,33652332538.0
0.46382127690725733,33652333018.0
0.47391606939581726,33652333880.0
0.41084097862125607,33652335527.0
0.15548635827616583,33652340496.0
0.46587623131621714,33652342520.0
0.40970013217098544,33652344016.0
0.3943633484167917,33652344990.0
0.4686827310107343,33652346008.0
0.42708391616180696,33652346071.0
0.4738386411163066,33652348816.0
0.47391606939581726,33652349163.0
0.4655540921605933,33652349496.0
0.426924040979628,33652350139.0
0.4691632055211189,33652350660.0
0.3531683481007366,33652352770.0
0.38253878848323525,33652353659.0
0.4015724673285802,33652353939.0
0.47323532693709147,33652355239.0
0.4477660205880373,33652357145.0
0.4619876817641137,33652357619.0
0.46585474877292193,33652358540.0
0.4718760985585758,33652358713.0
0.46587623131621714,33652359450.0
0.47391606939581726,33652360489.0
0.4738949513135393,33652361067.0
0.32542587509001963,33652362009.0
0.3453937064948537,33652362465.0
0.40520004402081716,33652365776.0
0.4678523563699177,33652366287.0
0.3861961239932205,33652368899.0
0.47391606939581726,33652370848.0
0.4041696025511254,33652373171.0
0.46585474877292193,33652375053.0
0.4122766391813835,33652375589.0
0.47388439263202115,33652380994.0
0.46653530740567345,33652383111.0
0.4725423928627782,33652383822.0
0.46587623131621714,33652384229.0
0.4606626008026775,33652384832.0
0.3934071089452777,33652386065.0
0.47187963349542295,33652386901.0
0.45560802399528055,33652389683.0
0.46587623131621714,33652393624.0
0.40035627731726814,33652395363.0
0.3847266450389829,33652396329.0
0.42694353588585254,33652396515.0
0.2074571142741636,33652397013.0
0.4644743920555946,33652398299.0
0.4076295859885196,33652398926.0
0.4738949513135393,33652400247.0
0.13952339746421646,33652400495.0
0.4717912680328323,33652401837.0
0.42493673787715347,33652403354.0
0.41244213002351127,33652403906.0
0.46585474877292193,33652404558.0
0.39825381535773424,33652404770.0
0.3334887391803957,33652404803.0
0.40244965710478126,33652407534.0
0.47391606939581726,33652408005.0
0.4154732894107322,33652410436.0
0.4718195431766983,33652414283.0
0.446846235261404,33652416879.0
0.34746927100247854,33652416884.0
0.41779269754285253,33652416957.0
0.46587623131621714,33652419846.0
0.4512261918461077,33652423868.0
0.46587623131621714,33652428111.0
0.465314415356008,33652428410.0
0.404669961411004,33652432611.0
0.45129271948344035,33652434372.0
0.4523061858758507,33652436510.0
0.39686015120107676,33652438449.0
0.4698393968095447,33652442483.0
0.444866882563879,33652442949.0
0.4738949513135393,33652443199.0
0.39881914452030104,33652443254.0
0.45460400524191213,33652444328.0
0.44727526070161966,33652444382.0
0.46741774504151096,33652445871.0
0.3027784666126455,33652451220.0
0.47391606939581726,33652451553.0
0.46065173849438984,33652452208.0
0.47383160282127856,33652459391.0
0.465797466597628,33652460410.0
0.328886162423885,33652464445.0
0.41807804944084215,33652465713.0
0.3858452827548224,33652472364.0
0.47388439263202115,33652473422.0
0.4658082064950056,33652475109.0
0.4731577872598345,33652477210.0
0.40057201360838446,33652477386.0
0.47255651219720496,33652479604.0
0.39912823731815145,33652480056.0
0.46586190951600087,33652481193.0
0.44927041787392624,33652481316.0
0.38263421283780885,33652481864.0
0.4657759875098245,33652482238.0
0.3407226288451489,33652483015.0
0.3486870097306909,33652484872.0
0.31014087810249724,33652485830.0
0.4108653047567976,33652486213.0
0.47254945247686686,33652488160.0
0.3997980207006823,33652488213.0
0.4657759875098245,33652492919.0
0.4739019905677483,33652493208.0
0.47176652867520347,33652493399.0
0.35223746553701557,33652495678.0
0.4658368473732651,33652496749.0
0.47185135474335255,33652496947.0
0.39442956485197017,33652497278.0
0.46587265082690726,33652500084.0
0.46585116844064184,33652500945.0
0.4738914317263933,33652501468.0
0.4712046991750175,33652501486.0
0.39215916983717813,33652503215.0
0.40939121700117237,33652505925.0
0.41567133709514753,33652506352.0
0.2745897564973445,33652507607.0
0.4737506700914845,33652508050.0
0.2916759786464506,33652508703.0
0.3751046089160032,33652510202.0
0.45620448800974867,33652512421.0
0.47391606939581726,33652514604.0
0.46587623131621714,33652514644.0
0.3330023545345868,33652514790.0
0.44937690763204546,33652515933.0
0.4725318036408734,33652519447.0
0.36817084335010025,33652521159.0
0.4549881381849973,33652525193.0
0.39850459247741515,33652525852.0
0.46584400785460356,33652525868.0
0.34469312335100916,33652526130.0
0.4656829223579012,33652530571.0
0.46586190951600087,33652531857.0
0.4652155902018344,33652532244.0
0.4683679473028345,33652532917.0
0.473754188612577,33652534052.0
0.46587623131621714,33652539916.0
0.42313532973966916,33652540134.0
0.46910277448949533,33652540186.0
0.4737119681193896,33652545172.0
0.4013486195617841,33652546588.0
0.3856804315932792,33652552353.0
0.47391606939581726,33652552620.0
0.46698578846500605,33652553024.0
0.47391606939581726,33652554509.0
0.4402549837546609,33652555067.0
0.47383512195546795,33652556415.0
0.4657580889901093,33652556721.0
0.46157989618919454,33652557319.0
0.29982911538087115,33652558684.0
0.38531664300491447,33652565318.0
0.42274047285293265,33652566694.0
0.47391606939581726,33652570021.0
0.4572619540869308,33652570951.0
0.4252034429265048,33652570983.0
0.27199932544741456,33652572010.0
0.42531458091823504,33652573406.0
0.4076295859885196,33652575322.0
0.379593906849583,33652575454.0
0.46582610684758,33652577554.0
0.41957322581797674,33652579519.0
0.46312792460275604,33652579711.0
0.466528156569682,33652583497.0
0.46003650328707263,33652583890.0
0.47391606939581726,33652584221.0
0.43641303555019856,33652584753.0
0.46574019112513004,33652585191.0
0.3721240109559533,33652588458.0
0.3513665749818318,33652589857.0
0.45825567822040614,33652590847.0
0.3461465449190486,33652593149.0
0.47255651219720496,33652597711.0
0.46587623131621714,33652598619.0
0.417263665725257,33652599863.0
0.47391606939581726,33652600787.0
0.38569316907172024,33652601180.0
0.3811949248072524,33652603893.0
0.4685067724144808,33652604083.0
0.47391606939581726,33652604580.0
0.44351753534706206,33652604781.0
0.4739125496488451,33652605194.0
0.4657759875098245,33652606324.0
0.3883214944072713,33652609351.0
0.41069449214561565,33652610831.0
0.4548216351196824,33652615732.0
0.4216858192733903,33652616150.0
0.4238817689264147,33652617851.0
